timestamp,High
2009-11-25,134.19999694824222
2009-11-26,134.19999694824222
2009-11-27,133.0
2009-11-28,133.0
2009-11-29,133.0
2009-11-30,136.08000183105472
2009-12-01,139.35000610351562
2009-12-02,142.6699981689453
2009-12-03,145.91000366210938
2009-12-04,143.4499969482422
2009-12-05,143.4499969482422
2009-12-06,143.4499969482422
2009-12-07,139.0
2009-12-08,136.08000183105472
2009-12-09,134.71000671386722
2009-12-10,136.19000244140622
2009-12-11,136.28999328613278
2009-12-12,136.28999328613278
2009-12-13,136.28999328613278
2009-12-14,132.61000061035156
2009-12-15,132.46000671386722
2009-12-16,131.44999694824222
2009-12-17,130.08000183105472
2009-12-18,128.78999328613278
2009-12-19,128.78999328613278
2009-12-20,128.78999328613278
2009-12-21,133.19999694824222
2009-12-22,135.99000549316406
2009-12-23,139.05000305175778
2009-12-24,139.69999694824222
2009-12-25,139.69999694824222
2009-12-26,139.69999694824222
2009-12-27,139.69999694824222
2009-12-28,141.97999572753906
2009-12-29,142.5800018310547
2009-12-30,138.39999389648438
2009-12-31,137.27999877929688
2010-01-01,137.27999877929688
2010-01-02,137.27999877929688
2010-01-03,137.27999877929688
2010-01-04,136.61000061035156
2010-01-05,135.47999572753906
2010-01-06,134.72999572753906
2010-01-07,132.32000732421878
2010-01-08,133.67999267578122
2010-01-09,133.67999267578122
2010-01-10,133.67999267578122
2010-01-11,132.80000305175778
2010-01-12,129.82000732421878
2010-01-13,129.71000671386722
2010-01-14,130.3800048828125
2010-01-15,129.64999389648438
2010-01-16,129.64999389648438
2010-01-17,129.64999389648438
2010-01-18,129.64999389648438
2010-01-19,128.0
2010-01-20,129.19999694824222
2010-01-21,128.14999389648438
2010-01-22,127.66999816894531
2010-01-23,127.66999816894531
2010-01-24,127.66999816894531
2010-01-25,122.27999877929688
2010-01-26,122.9800033569336
2010-01-27,123.33000183105469
2010-01-28,127.1999969482422
2010-01-29,131.85000610351562
2010-01-30,131.85000610351562
2010-01-31,131.85000610351562
2010-02-01,124.86000061035156
2010-02-02,118.9800033569336
2010-02-03,119.61000061035156
2010-02-04,120.33000183105469
2010-02-05,117.6500015258789
2010-02-06,117.6500015258789
2010-02-07,117.6500015258789
2010-02-08,121.0
2010-02-09,119.08999633789062
2010-02-10,118.61000061035156
2010-02-11,120.41999816894531
2010-02-12,119.94000244140624
2010-02-13,119.94000244140624
2010-02-14,119.94000244140624
2010-02-15,119.94000244140624
2010-02-16,120.5
2010-02-17,117.12999725341795
2010-02-18,118.51000213623048
2010-02-19,119.08999633789062
2010-02-20,119.08999633789062
2010-02-21,119.08999633789062
2010-02-22,118.97000122070312
2010-02-23,119.25
2010-02-24,119.8000030517578
2010-02-25,118.33999633789062
2010-02-26,119.43000030517578
2010-02-27,119.43000030517578
2010-02-28,119.43000030517578
2010-03-01,124.66000366210938
2010-03-02,127.3499984741211
2010-03-03,126.94000244140624
2010-03-04,128.85000610351562
2010-03-05,129.44999694824222
2010-03-06,129.44999694824222
2010-03-07,129.44999694824222
2010-03-08,130.85000610351562
2010-03-09,130.80999755859378
2010-03-10,131.16999816894528
2010-03-11,133.6199951171875
2010-03-12,134.19999694824222
2010-03-13,134.19999694824222
2010-03-14,134.19999694824222
2010-03-15,132.0
2010-03-16,132.28999328613278
2010-03-17,132.69000244140622
2010-03-18,132.85000610351562
2010-03-19,133.71000671386722
2010-03-20,133.71000671386722
2010-03-21,133.71000671386722
2010-03-22,130.96000671386722
2010-03-23,130.94000244140622
2010-03-24,129.39999389648438
2010-03-25,136.91000366210938
2010-03-26,136.99000549316406
2010-03-27,136.99000549316406
2010-03-28,136.99000549316406
2010-03-29,136.6300048828125
2010-03-30,138.19000244140622
2010-03-31,136.80000305175778
2010-04-01,136.50999450683594
2010-04-02,136.50999450683594
2010-04-03,136.50999450683594
2010-04-04,136.50999450683594
2010-04-05,133.74000549316406
2010-04-06,136.0
2010-04-07,136.08000183105472
2010-04-08,141.25
2010-04-09,141.3300018310547
2010-04-10,141.3300018310547
2010-04-11,141.3300018310547
2010-04-12,142.91000366210938
2010-04-13,141.97999572753906
2010-04-14,144.5
2010-04-15,147.08999633789062
2010-04-16,147.1699981689453
2010-04-17,147.1699981689453
2010-04-18,147.1699981689453
2010-04-19,143.6699981689453
2010-04-20,144.63999938964844
2010-04-21,149.0
2010-04-22,151.08999633789062
2010-04-23,149.08999633789062
2010-04-24,149.08999633789062
2010-04-25,149.08999633789062
2010-04-26,147.72999572753906
2010-04-27,146.44000244140625
2010-04-28,142.75
2010-04-29,142.4499969482422
2010-04-30,141.39999389648438
2010-05-01,141.39999389648438
2010-05-02,141.39999389648438
2010-05-03,139.44000244140622
2010-05-04,135.80999755859378
2010-05-05,131.61000061035156
2010-05-06,132.33000183105472
2010-05-07,131.17999267578122
2010-05-08,131.17999267578122
2010-05-09,131.17999267578122
2010-05-10,132.21000671386722
2010-05-11,133.08000183105472
2010-05-12,134.1300048828125
2010-05-13,136.99000549316406
2010-05-14,131.0
2010-05-15,131.0
2010-05-16,131.0
2010-05-17,129.94999694824222
2010-05-18,131.25
2010-05-19,127.93000030517578
2010-05-20,125.0
2010-05-21,124.97000122070312
2010-05-22,124.97000122070312
2010-05-23,124.97000122070312
2010-05-24,124.5
2010-05-25,125.19000244140624
2010-05-26,125.79000091552734
2010-05-27,126.8499984741211
2010-05-28,127.5999984741211
2010-05-29,127.5999984741211
2010-05-30,127.5999984741211
2010-05-31,127.5999984741211
2010-06-01,126.56999969482422
2010-06-02,126.43000030517578
2010-06-03,129.14999389648438
2010-06-04,128.19999694824222
2010-06-05,128.19999694824222
2010-06-06,128.19999694824222
2010-06-07,126.61000061035156
2010-06-08,122.0
2010-06-09,121.47000122070312
2010-06-10,123.5
2010-06-11,123.52999877929688
2010-06-12,123.52999877929688
2010-06-13,123.52999877929688
2010-06-14,125.6999969482422
2010-06-15,126.91999816894531
2010-06-16,127.9800033569336
2010-06-17,127.8000030517578
2010-06-18,127.4800033569336
2010-06-19,127.4800033569336
2010-06-20,127.4800033569336
2010-06-21,127.4800033569336
2010-06-22,125.2300033569336
2010-06-23,123.22000122070312
2010-06-24,120.8499984741211
2010-06-25,121.76000213623048
2010-06-26,121.76000213623048
2010-06-27,121.76000213623048
2010-06-28,120.04000091552734
2010-06-29,116.4800033569336
2010-06-30,112.68000030517578
2010-07-01,111.69000244140624
2010-07-02,111.29000091552734
2010-07-03,111.29000091552734
2010-07-04,111.29000091552734
2010-07-05,111.29000091552734
2010-07-06,112.52999877929688
2010-07-07,113.62999725341795
2010-07-08,117.4800033569336
2010-07-09,117.4000015258789
2010-07-10,117.4000015258789
2010-07-11,117.4000015258789
2010-07-12,119.6999969482422
2010-07-13,124.87999725341795
2010-07-14,123.75
2010-07-15,122.4800033569336
2010-07-16,121.91999816894531
2010-07-17,121.91999816894531
2010-07-18,121.91999816894531
2010-07-19,120.73999786376952
2010-07-20,120.70999908447266
2010-07-21,121.25
2010-07-22,120.87000274658205
2010-07-23,119.27999877929688
2010-07-24,119.27999877929688
2010-07-25,119.27999877929688
2010-07-26,118.5999984741211
2010-07-27,118.5
2010-07-28,118.1999969482422
2010-07-29,118.87000274658205
2010-07-30,118.73999786376952
2010-07-31,118.73999786376952
2010-08-01,118.73999786376952
2010-08-02,120.37999725341795
2010-08-03,122.87000274658205
2010-08-04,128.47000122070312
2010-08-05,128.0
2010-08-06,128.39999389648438
2010-08-07,128.39999389648438
2010-08-08,128.39999389648438
2010-08-09,129.92999267578122
2010-08-10,130.0
2010-08-11,128.1199951171875
2010-08-12,127.0
2010-08-13,127.4800033569336
2010-08-14,127.4800033569336
2010-08-15,127.4800033569336
2010-08-16,127.37000274658205
2010-08-17,129.97999572753906
2010-08-18,130.80999755859378
2010-08-19,130.02000427246094
2010-08-20,128.03999328613278
2010-08-21,128.03999328613278
2010-08-22,128.03999328613278
2010-08-23,129.22000122070312
2010-08-24,125.44000244140624
2010-08-25,127.37000274658205
2010-08-26,127.58999633789062
2010-08-27,126.63999938964844
2010-08-28,126.63999938964844
2010-08-29,126.63999938964844
2010-08-30,126.9499969482422
2010-08-31,125.9000015258789
2010-09-01,132.60000610351562
2010-09-02,135.21000671386722
2010-09-03,139.5
2010-09-04,139.5
2010-09-05,139.5
2010-09-06,139.5
2010-09-07,138.60000610351562
2010-09-08,139.69999694824222
2010-09-09,141.3699951171875
2010-09-10,142.60000610351562
2010-09-11,142.60000610351562
2010-09-12,142.60000610351562
2010-09-13,145.74000549316406
2010-09-14,146.6999969482422
2010-09-15,145.6199951171875
2010-09-16,148.22999572753906
2010-09-17,148.97999572753906
2010-09-18,148.97999572753906
2010-09-19,148.97999572753906
2010-09-20,151.9499969482422
2010-09-21,153.30999755859375
2010-09-22,152.6999969482422
2010-09-23,155.9199981689453
2010-09-24,160.88999938964844
2010-09-25,160.88999938964844
2010-09-26,160.88999938964844
2010-09-27,161.1999969482422
2010-09-28,160.8800048828125
2010-09-29,161.77999877929688
2010-09-30,160.92999267578125
2010-10-01,157.44000244140625
2010-10-02,157.44000244140625
2010-10-03,157.44000244140625
2010-10-04,155.9600067138672
2010-10-05,161.2100067138672
2010-10-06,160.67999267578125
2010-10-07,157.39999389648438
2010-10-08,156.27999877929688
2010-10-09,156.27999877929688
2010-10-10,156.27999877929688
2010-10-11,156.6300048828125
2010-10-12,156.9499969482422
2010-10-13,156.7899932861328
2010-10-14,156.9499969482422
2010-10-15,164.8800048828125
2010-10-16,164.8800048828125
2010-10-17,164.8800048828125
2010-10-18,165.19000244140625
2010-10-19,162.8000030517578
2010-10-20,159.8699951171875
2010-10-21,166.1300048828125
2010-10-22,170.1699981689453
2010-10-23,170.1699981689453
2010-10-24,170.1699981689453
2010-10-25,171.99000549316406
2010-10-26,171.0
2010-10-27,169.75
2010-10-28,168.49000549316406
2010-10-29,168.5
2010-10-30,168.5
2010-10-31,168.5
2010-11-01,164.5800018310547
2010-11-02,165.94000244140625
2010-11-03,168.61000061035156
2010-11-04,172.52999877929688
2010-11-05,171.64999389648438
2010-11-06,171.64999389648438
2010-11-07,171.64999389648438
2010-11-08,173.1999969482422
2010-11-09,173.13999938964844
2010-11-10,173.3699951171875
2010-11-11,172.0500030517578
2010-11-12,171.25999450683594
2010-11-13,171.25999450683594
2010-11-14,171.25999450683594
2010-11-15,165.35000610351562
2010-11-16,160.91000366210938
2010-11-17,160.85000610351562
2010-11-18,165.0
2010-11-19,164.99000549316406
2010-11-20,164.99000549316406
2010-11-21,164.99000549316406
2010-11-22,170.60000610351562
2010-11-23,168.80999755859375
2010-11-24,177.88999938964844
2010-11-25,177.88999938964844
2010-11-26,178.3800048828125
2010-11-27,178.3800048828125
2010-11-28,178.3800048828125
2010-11-29,181.83999633789062
2010-11-30,177.6999969482422
2010-12-01,179.32000732421875
2010-12-02,177.4499969482422
2010-12-03,176.39999389648438
2010-12-04,176.39999389648438
2010-12-05,176.39999389648438
2010-12-06,178.42999267578125
2010-12-07,181.47000122070312
2010-12-08,178.16000366210938
2010-12-09,178.11000061035156
2010-12-10,175.9499969482422
2010-12-11,175.9499969482422
2010-12-12,175.9499969482422
2010-12-13,177.94000244140625
2010-12-14,175.75999450683594
2010-12-15,179.0
2010-12-16,178.3000030517578
2010-12-17,178.75
2010-12-18,178.75
2010-12-19,178.75
2010-12-20,183.97999572753903
2010-12-21,185.6499938964844
2010-12-22,185.4499969482422
2010-12-23,184.97999572753903
2010-12-24,184.97999572753903
2010-12-25,184.97999572753903
2010-12-26,184.97999572753903
2010-12-27,183.13999938964844
2010-12-28,182.7700042724609
2010-12-29,184.3500061035156
2010-12-30,184.5500030517578
2010-12-31,182.3000030517578
2011-01-01,182.3000030517578
2011-01-02,182.3000030517578
2011-01-03,186.0
2011-01-04,187.6999969482422
2011-01-05,187.4499969482422
2011-01-06,187.41000366210938
2011-01-07,188.4499969482422
2011-01-08,188.4499969482422
2011-01-09,188.4499969482422
2011-01-10,185.2899932861328
2011-01-11,186.0
2011-01-12,185.3800048828125
2011-01-13,186.4499969482422
2011-01-14,188.94000244140625
2011-01-15,188.94000244140625
2011-01-16,188.94000244140625
2011-01-17,188.94000244140625
2011-01-18,191.6000061035156
2011-01-19,191.0
2011-01-20,186.8500061035156
2011-01-21,183.25
2011-01-22,183.25
2011-01-23,183.25
2011-01-24,178.49000549316406
2011-01-25,176.75
2011-01-26,177.88999938964844
2011-01-27,185.0
2011-01-28,173.7100067138672
2011-01-29,173.7100067138672
2011-01-30,173.7100067138672
2011-01-31,171.44000244140625
2011-02-01,173.10000610351562
2011-02-02,175.1999969482422
2011-02-03,174.6699981689453
2011-02-04,177.19000244140625
2011-02-05,177.19000244140625
2011-02-06,177.19000244140625
2011-02-07,177.5500030517578
2011-02-08,183.1100006103516
2011-02-09,186.47000122070312
2011-02-10,187.2400054931641
2011-02-11,189.5
2011-02-12,189.5
2011-02-13,189.5
2011-02-14,191.3999938964844
2011-02-15,190.4900054931641
2011-02-16,190.0
2011-02-17,189.08999633789062
2011-02-18,188.5
2011-02-19,188.5
2011-02-20,188.5
2011-02-21,188.5
2011-02-22,184.72000122070312
2011-02-23,181.1499938964844
2011-02-24,179.75
2011-02-25,180.75
2011-02-26,180.75
2011-02-27,180.75
2011-02-28,175.88999938964844
2011-03-01,173.9600067138672
2011-03-02,173.3000030517578
2011-03-03,174.4600067138672
2011-03-04,172.75
2011-03-05,172.75
2011-03-06,172.75
2011-03-07,172.08999633789062
2011-03-08,169.7100067138672
2011-03-09,169.75
2011-03-10,168.47000122070312
2011-03-11,169.1999969482422
2011-03-12,169.1999969482422
2011-03-13,169.1999969482422
2011-03-14,168.0800018310547
2011-03-15,166.8800048828125
2011-03-16,168.13999938964844
2011-03-17,166.3000030517578
2011-03-18,163.5399932861328
2011-03-19,163.5399932861328
2011-03-20,163.5399932861328
2011-03-21,165.7899932861328
2011-03-22,164.44000244140625
2011-03-23,166.25999450683594
2011-03-24,172.0
2011-03-25,173.49000549316406
2011-03-26,173.49000549316406
2011-03-27,173.49000549316406
2011-03-28,172.5
2011-03-29,174.83999633789062
2011-03-30,181.16000366210938
2011-03-31,181.57000732421875
2011-04-01,183.25
2011-04-02,183.25
2011-04-03,183.25
2011-04-04,183.6100006103516
2011-04-05,186.3600006103516
2011-04-06,188.2700042724609
2011-04-07,185.1699981689453
2011-04-08,186.22000122070312
2011-04-09,186.22000122070312
2011-04-10,186.22000122070312
2011-04-11,186.4900054931641
2011-04-12,184.58999633789062
2011-04-13,182.8800048828125
2011-04-14,182.0800018310547
2011-04-15,181.77999877929688
2011-04-16,181.77999877929688
2011-04-17,181.77999877929688
2011-04-18,178.91000366210938
2011-04-19,179.47000122070312
2011-04-20,185.0
2011-04-21,185.97000122070312
2011-04-22,185.97000122070312
2011-04-23,185.97000122070312
2011-04-24,185.97000122070312
2011-04-25,186.3500061035156
2011-04-26,186.4199981689453
2011-04-27,197.8000030517578
2011-04-28,196.7899932861328
2011-04-29,196.58999633789062
2011-04-30,196.58999633789062
2011-05-01,196.58999633789062
2011-05-02,203.4199981689453
2011-05-03,202.58999633789062
2011-05-04,201.8600006103516
2011-05-05,201.0
2011-05-06,199.55999755859372
2011-05-07,199.55999755859372
2011-05-08,199.55999755859372
2011-05-09,202.3600006103516
2011-05-10,205.2899932861328
2011-05-11,205.5
2011-05-12,206.19000244140625
2011-05-13,206.38999938964844
2011-05-14,206.38999938964844
2011-05-15,206.38999938964844
2011-05-16,200.8999938964844
2011-05-17,195.97999572753903
2011-05-18,198.27999877929688
2011-05-19,199.9499969482422
2011-05-20,199.8000030517578
2011-05-21,199.8000030517578
2011-05-22,199.8000030517578
2011-05-23,197.2899932861328
2011-05-24,197.0
2011-05-25,194.3500061035156
2011-05-26,196.4499969482422
2011-05-27,196.1199951171875
2011-05-28,196.1199951171875
2011-05-29,196.1199951171875
2011-05-30,196.1199951171875
2011-05-31,198.44000244140625
2011-06-01,197.25999450683597
2011-06-02,194.44000244140625
2011-06-03,193.2100067138672
2011-06-04,193.2100067138672
2011-06-05,193.2100067138672
2011-06-06,189.8500061035156
2011-06-07,190.6300048828125
2011-06-08,189.80999755859372
2011-06-09,191.75999450683597
2011-06-10,190.7700042724609
2011-06-11,190.7700042724609
2011-06-12,190.7700042724609
2011-06-13,189.30999755859372
2011-06-14,190.72000122070312
2011-06-15,192.4499969482422
2011-06-16,187.0
2011-06-17,187.38999938964844
2011-06-18,187.38999938964844
2011-06-19,187.38999938964844
2011-06-20,188.8500061035156
2011-06-21,195.0
2011-06-22,195.1999969482422
2011-06-23,194.4600067138672
2011-06-24,194.9199981689453
2011-06-25,194.9199981689453
2011-06-26,194.9199981689453
2011-06-27,202.5800018310547
2011-06-28,202.8800048828125
2011-06-29,206.25
2011-06-30,205.1999969482422
2011-07-01,210.2700042724609
2011-07-02,210.2700042724609
2011-07-03,210.2700042724609
2011-07-04,210.2700042724609
2011-07-05,214.4499969482422
2011-07-06,214.3999938964844
2011-07-07,217.8000030517578
2011-07-08,218.32000732421875
2011-07-09,218.32000732421875
2011-07-10,218.32000732421875
2011-07-11,217.5
2011-07-12,215.6499938964844
2011-07-13,216.8300018310547
2011-07-14,215.91000366210938
2011-07-15,214.52999877929688
2011-07-16,214.52999877929688
2011-07-17,214.52999877929688
2011-07-18,213.38999938964844
2011-07-19,218.3999938964844
2011-07-20,220.1999969482422
2011-07-21,217.08999633789062
2011-07-22,217.9499969482422
2011-07-23,217.9499969482422
2011-07-24,217.9499969482422
2011-07-25,216.0800018310547
2011-07-26,215.6000061035156
2011-07-27,227.1999969482422
2011-07-28,225.9499969482422
2011-07-29,225.75
2011-07-30,225.75
2011-07-31,225.75
2011-08-01,227.4499969482422
2011-08-02,222.42999267578125
2011-08-03,214.8300018310547
2011-08-04,208.0
2011-08-05,207.32000732421875
2011-08-06,207.32000732421875
2011-08-07,207.32000732421875
2011-08-08,200.38999938964844
2011-08-09,205.08999633789062
2011-08-10,202.3999938964844
2011-08-11,200.8500061035156
2011-08-12,204.55999755859372
2011-08-13,204.55999755859372
2011-08-14,204.55999755859372
2011-08-15,205.27999877929688
2011-08-16,201.38999938964844
2011-08-17,199.6000061035156
2011-08-18,191.33999633789062
2011-08-19,190.0
2011-08-20,190.0
2011-08-21,190.0
2011-08-22,184.1999969482422
2011-08-23,194.83999633789062
2011-08-24,196.30999755859372
2011-08-25,196.9900054931641
2011-08-26,199.72000122070312
2011-08-27,199.72000122070312
2011-08-28,199.72000122070312
2011-08-29,206.6699981689453
2011-08-30,212.4900054931641
2011-08-31,216.1699981689453
2011-09-01,217.63999938964844
2011-09-02,210.69000244140625
2011-09-03,210.69000244140625
2011-09-04,210.69000244140625
2011-09-05,210.69000244140625
2011-09-06,216.6000061035156
2011-09-07,220.19000244140625
2011-09-08,220.63999938964844
2011-09-09,216.9600067138672
2011-09-10,216.9600067138672
2011-09-11,216.9600067138672
2011-09-12,216.66000366210938
2011-09-13,219.9499969482422
2011-09-14,224.9900054931641
2011-09-15,227.1999969482422
2011-09-16,240.44000244140625
2011-09-17,240.44000244140625
2011-09-18,240.44000244140625
2011-09-19,244.0
2011-09-20,241.0500030517578
2011-09-21,240.5200042724609
2011-09-22,228.7899932861328
2011-09-23,224.4900054931641
2011-09-24,224.4900054931641
2011-09-25,224.4900054931641
2011-09-26,230.2400054931641
2011-09-27,234.75
2011-09-28,235.80999755859372
2011-09-29,234.3000030517578
2011-09-30,223.0
2011-10-01,223.0
2011-10-02,223.0
2011-10-03,221.6000061035156
2011-10-04,215.0
2011-10-05,220.1699981689453
2011-10-06,223.6199951171875
2011-10-07,227.8999938964844
2011-10-08,227.8999938964844
2011-10-09,227.8999938964844
2011-10-10,232.8000030517578
2011-10-11,236.75
2011-10-12,241.83999633789062
2011-10-13,239.67999267578125
2011-10-14,246.7100067138672
2011-10-15,246.7100067138672
2011-10-16,246.7100067138672
2011-10-17,246.7100067138672
2011-10-18,244.6100006103516
2011-10-19,243.3300018310547
2011-10-20,234.7400054931641
2011-10-21,237.0
2011-10-22,237.0
2011-10-23,237.0
2011-10-24,240.47000122070312
2011-10-25,239.00999450683597
2011-10-26,207.5800018310547
2011-10-27,208.6000061035156
2011-10-28,218.3999938964844
2011-10-29,218.3999938964844
2011-10-30,218.3999938964844
2011-10-31,218.88999938964844
2011-11-01,216.2100067138672
2011-11-02,216.7899932861328
2011-11-03,218.5
2011-11-04,218.22999572753903
2011-11-05,218.22999572753903
2011-11-06,218.22999572753903
2011-11-07,220.1999969482422
2011-11-08,219.3500061035156
2011-11-09,215.6999969482422
2011-11-10,214.05999755859372
2011-11-11,217.8800048828125
2011-11-12,217.8800048828125
2011-11-13,217.8800048828125
2011-11-14,222.3500061035156
2011-11-15,220.3300018310547
2011-11-16,216.97000122070312
2011-11-17,212.8999938964844
2011-11-18,205.33999633789062
2011-11-19,205.33999633789062
2011-11-20,205.33999633789062
2011-11-21,193.3600006103516
2011-11-22,194.0399932861328
2011-11-23,194.6000061035156
2011-11-24,194.6000061035156
2011-11-25,190.8300018310547
2011-11-26,190.8300018310547
2011-11-27,190.8300018310547
2011-11-28,194.6199951171875
2011-11-29,195.5
2011-11-30,195.3000030517578
2011-12-01,198.07000732421875
2011-12-02,199.66000366210938
2011-12-03,199.66000366210938
2011-12-04,199.66000366210938
2011-12-05,199.0
2011-12-06,198.32000732421875
2011-12-07,196.7100067138672
2011-12-08,195.88999938964844
2011-12-09,193.9499969482422
2011-12-10,193.9499969482422
2011-12-11,193.9499969482422
2011-12-12,191.1499938964844
2011-12-13,189.67999267578125
2011-12-14,180.75
2011-12-15,184.8000030517578
2011-12-16,184.41000366210938
2011-12-17,184.41000366210938
2011-12-18,184.41000366210938
2011-12-19,183.1699981689453
2011-12-20,183.1699981689453
2011-12-21,183.5
2011-12-22,179.6699981689453
2011-12-23,179.67999267578125
2011-12-24,179.67999267578125
2011-12-25,179.67999267578125
2011-12-26,179.67999267578125
2011-12-27,178.58999633789062
2011-12-28,176.64999389648438
2011-12-29,174.5500030517578
2011-12-30,175.1699981689453
2011-12-31,175.1699981689453
2012-01-01,175.1699981689453
2012-01-02,175.1699981689453
2012-01-03,179.47999572753906
2012-01-04,180.5
2012-01-05,178.25
2012-01-06,184.6499938964844
2012-01-07,184.6499938964844
2012-01-08,184.6499938964844
2012-01-09,184.3699951171875
2012-01-10,182.3999938964844
2012-01-11,180.7700042724609
2012-01-12,179.49000549316406
2012-01-13,178.8000030517578
2012-01-14,178.8000030517578
2012-01-15,178.8000030517578
2012-01-16,178.8000030517578
2012-01-17,183.3000030517578
2012-01-18,190.25
2012-01-19,195.94000244140625
2012-01-20,192.8999938964844
2012-01-21,192.8999938964844
2012-01-22,192.8999938964844
2012-01-23,191.72999572753903
2012-01-24,188.41000366210938
2012-01-25,188.1699981689453
2012-01-26,194.8500061035156
2012-01-27,196.5
2012-01-28,196.5
2012-01-29,196.5
2012-01-30,195.0
2012-01-31,195.6300048828125
2012-02-01,179.9499969482422
2012-02-02,181.94000244140625
2012-02-03,187.8999938964844
2012-02-04,187.8999938964844
2012-02-05,187.8999938964844
2012-02-06,186.55999755859372
2012-02-07,184.94000244140625
2012-02-08,186.4900054931641
2012-02-09,185.69000244140625
2012-02-10,187.6300048828125
2012-02-11,187.6300048828125
2012-02-12,187.6300048828125
2012-02-13,192.5
2012-02-14,193.57000732421875
2012-02-15,191.5399932861328
2012-02-16,181.67999267578125
2012-02-17,183.41000366210938
2012-02-18,183.41000366210938
2012-02-19,183.41000366210938
2012-02-20,183.41000366210938
2012-02-21,184.75
2012-02-22,182.9900054931641
2012-02-23,180.75
2012-02-24,180.7400054931641
2012-02-25,180.7400054931641
2012-02-26,180.7400054931641
2012-02-27,179.19000244140625
2012-02-28,184.2899932861328
2012-02-29,184.0
2012-03-01,180.4900054931641
2012-03-02,181.83999633789062
2012-03-03,181.83999633789062
2012-03-04,181.83999633789062
2012-03-05,181.82000732421875
2012-03-06,183.5
2012-03-07,185.5
2012-03-08,188.3800048828125
2012-03-09,187.1999969482422
2012-03-10,187.1999969482422
2012-03-11,187.1999969482422
2012-03-12,185.3999938964844
2012-03-13,184.8699951171875
2012-03-14,184.32000732421875
2012-03-15,184.42999267578125
2012-03-16,185.67999267578125
2012-03-17,185.67999267578125
2012-03-18,185.67999267578125
2012-03-19,186.67999267578125
2012-03-20,194.41000366210938
2012-03-21,194.27999877929688
2012-03-22,194.05999755859372
2012-03-23,196.1999969482422
2012-03-24,196.1999969482422
2012-03-25,196.1999969482422
2012-03-26,202.97000122070312
2012-03-27,209.8500061035156
2012-03-28,207.0
2012-03-29,205.30999755859372
2012-03-30,206.8500061035156
2012-03-31,206.8500061035156
2012-04-01,206.8500061035156
2012-04-02,199.8999938964844
2012-04-03,202.38999938964844
2012-04-04,197.67999267578125
2012-04-05,196.02999877929688
2012-04-06,196.02999877929688
2012-04-07,196.02999877929688
2012-04-08,196.02999877929688
2012-04-09,194.1999969482422
2012-04-10,193.5200042724609
2012-04-11,191.97000122070312
2012-04-12,192.25999450683597
2012-04-13,189.94000244140625
2012-04-14,189.94000244140625
2012-04-15,189.94000244140625
2012-04-16,189.47000122070312
2012-04-17,190.0399932861328
2012-04-18,193.4499969482422
2012-04-19,194.5500030517578
2012-04-20,193.47999572753903
2012-04-21,193.47999572753903
2012-04-22,193.47999572753903
2012-04-23,188.9900054931641
2012-04-24,190.6999969482422
2012-04-25,194.8000030517578
2012-04-26,196.3600006103516
2012-04-27,228.69000244140625
2012-04-28,228.69000244140625
2012-04-29,228.69000244140625
2012-04-30,233.83999633789062
2012-05-01,232.97000122070312
2012-05-02,231.44000244140625
2012-05-03,232.52999877929688
2012-05-04,229.72000122070312
2012-05-05,229.72000122070312
2012-05-06,229.72000122070312
2012-05-07,226.8699951171875
2012-05-08,225.38999938964844
2012-05-09,225.77999877929688
2012-05-10,229.0800018310547
2012-05-11,230.67999267578125
2012-05-12,230.67999267578125
2012-05-13,230.67999267578125
2012-05-14,227.2899932861328
2012-05-15,230.6100006103516
2012-05-16,228.0
2012-05-17,226.0
2012-05-18,219.6300048828125
2012-05-19,219.6300048828125
2012-05-20,219.6300048828125
2012-05-21,219.97999572753903
2012-05-22,218.8699951171875
2012-05-23,217.5500030517578
2012-05-24,217.66000366210938
2012-05-25,215.97999572753903
2012-05-26,215.97999572753903
2012-05-27,215.97999572753903
2012-05-28,215.97999572753903
2012-05-29,216.5500030517578
2012-05-30,212.97999572753903
2012-05-31,213.7899932861328
2012-06-01,211.22999572753903
2012-06-02,211.22999572753903
2012-06-03,211.22999572753903
2012-06-04,215.3500061035156
2012-06-05,216.8600006103516
2012-06-06,218.3999938964844
2012-06-07,221.4900054931641
2012-06-08,219.4199981689453
2012-06-09,219.4199981689453
2012-06-10,219.4199981689453
2012-06-11,220.8699951171875
2012-06-12,218.0
2012-06-13,217.3800048828125
2012-06-14,216.5
2012-06-15,219.3300018310547
2012-06-16,219.3300018310547
2012-06-17,219.3300018310547
2012-06-18,223.75999450683597
2012-06-19,225.1999969482422
2012-06-20,224.7400054931641
2012-06-21,226.02999877929688
2012-06-22,222.50999450683597
2012-06-23,222.50999450683597
2012-06-24,222.50999450683597
2012-06-25,221.58999633789062
2012-06-26,226.38999938964844
2012-06-27,227.5
2012-06-28,224.6199951171875
2012-06-29,228.3500061035156
2012-06-30,228.3500061035156
2012-07-01,228.3500061035156
2012-07-02,229.33999633789062
2012-07-03,229.52999877929688
2012-07-04,229.52999877929688
2012-07-05,230.5
2012-07-06,228.8999938964844
2012-07-07,228.8999938964844
2012-07-08,228.8999938964844
2012-07-09,226.0
2012-07-10,227.13999938964844
2012-07-11,221.7400054931641
2012-07-12,217.3000030517578
2012-07-13,219.30999755859372
2012-07-14,219.30999755859372
2012-07-15,219.30999755859372
2012-07-16,218.30999755859372
