,timestamp,High
2814,2012-05-03,232.52999877929688
2815,2012-05-04,229.72000122070312
2816,2012-05-05,229.72000122070312
2817,2012-05-06,229.72000122070312
2818,2012-05-07,226.8699951171875
2819,2012-05-08,225.38999938964844
2820,2012-05-09,225.77999877929688
2821,2012-05-10,229.0800018310547
2822,2012-05-11,230.67999267578125
2823,2012-05-12,230.67999267578125
2824,2012-05-13,230.67999267578125
2825,2012-05-14,227.2899932861328
2826,2012-05-15,230.6100006103516
2827,2012-05-16,228.0
2828,2012-05-17,226.0
2829,2012-05-18,219.6300048828125
2830,2012-05-19,219.6300048828125
2831,2012-05-20,219.6300048828125
2832,2012-05-21,219.97999572753903
2833,2012-05-22,218.8699951171875
2834,2012-05-23,217.5500030517578
2835,2012-05-24,217.66000366210938
2836,2012-05-25,215.97999572753903
2837,2012-05-26,215.97999572753903
2838,2012-05-27,215.97999572753903
2839,2012-05-28,215.97999572753903
2840,2012-05-29,216.5500030517578
2841,2012-05-30,212.97999572753903
2842,2012-05-31,213.7899932861328
2843,2012-06-01,211.22999572753903
2844,2012-06-02,211.22999572753903
2845,2012-06-03,211.22999572753903
2846,2012-06-04,215.3500061035156
2847,2012-06-05,216.8600006103516
2848,2012-06-06,218.3999938964844
2849,2012-06-07,221.4900054931641
2850,2012-06-08,219.4199981689453
2851,2012-06-09,219.4199981689453
2852,2012-06-10,219.4199981689453
2853,2012-06-11,220.8699951171875
2854,2012-06-12,218.0
2855,2012-06-13,217.3800048828125
2856,2012-06-14,216.5
2857,2012-06-15,219.3300018310547
2858,2012-06-16,219.3300018310547
2859,2012-06-17,219.3300018310547
2860,2012-06-18,223.75999450683597
2861,2012-06-19,225.1999969482422
2862,2012-06-20,224.7400054931641
2863,2012-06-21,226.02999877929688
2864,2012-06-22,222.50999450683597
2865,2012-06-23,222.50999450683597
2866,2012-06-24,222.50999450683597
2867,2012-06-25,221.58999633789062
2868,2012-06-26,226.38999938964844
2869,2012-06-27,227.5
2870,2012-06-28,224.6199951171875
2871,2012-06-29,228.3500061035156
2872,2012-06-30,228.3500061035156
2873,2012-07-01,228.3500061035156
2874,2012-07-02,229.33999633789062
2875,2012-07-03,229.52999877929688
2876,2012-07-04,229.52999877929688
2877,2012-07-05,230.5
2878,2012-07-06,228.8999938964844
2879,2012-07-07,228.8999938964844
2880,2012-07-08,228.8999938964844
2881,2012-07-09,226.0
2882,2012-07-10,227.13999938964844
2883,2012-07-11,221.7400054931641
2884,2012-07-12,217.3000030517578
2885,2012-07-13,219.30999755859372
2886,2012-07-14,219.30999755859372
2887,2012-07-15,219.30999755859372
2888,2012-07-16,218.30999755859372
2889,2012-07-17,217.94000244140625
2890,2012-07-18,218.6699981689453
2891,2012-07-19,227.5
2892,2012-07-20,229.38999938964844
2893,2012-07-21,229.38999938964844
2894,2012-07-22,229.38999938964844
2895,2012-07-23,226.5800018310547
2896,2012-07-24,226.6100006103516
2897,2012-07-25,222.5
2898,2012-07-26,221.4499969482422
2899,2012-07-27,238.33999633789062
2900,2012-07-28,238.33999633789062
2901,2012-07-29,238.33999633789062
2902,2012-07-30,240.7400054931641
2903,2012-07-31,236.3000030517578
2904,2012-08-01,234.3800048828125
2905,2012-08-02,234.33999633789062
2906,2012-08-03,236.4900054931641
2907,2012-08-04,236.4900054931641
2908,2012-08-05,236.4900054931641
2909,2012-08-06,235.7400054931641
2910,2012-08-07,238.0
2911,2012-08-08,236.4499969482422
2912,2012-08-09,235.9900054931641
2913,2012-08-10,234.8500061035156
2914,2012-08-11,234.8500061035156
2915,2012-08-12,234.8500061035156
2916,2012-08-13,234.3699951171875
2917,2012-08-14,236.72000122070312
2918,2012-08-15,238.13999938964844
2919,2012-08-16,242.82000732421875
2920,2012-08-17,243.3500061035156
2921,2012-08-18,243.3500061035156
2922,2012-08-19,243.3500061035156
2923,2012-08-20,241.6499938964844
2924,2012-08-21,243.8500061035156
2925,2012-08-22,244.8999938964844
2926,2012-08-23,243.47999572753903
2927,2012-08-24,246.8699951171875
2928,2012-08-25,246.8699951171875
2929,2012-08-26,246.8699951171875
2930,2012-08-27,247.5
2931,2012-08-28,246.77999877929688
2932,2012-08-29,247.6100006103516
2933,2012-08-30,250.0
2934,2012-08-31,249.4499969482422
2935,2012-09-01,249.4499969482422
2936,2012-09-02,249.4499969482422
2937,2012-09-03,249.4499969482422
2938,2012-09-04,251.0
2939,2012-09-05,248.6100006103516
2940,2012-09-06,252.6999969482422
2941,2012-09-07,259.42001342773443
2942,2012-09-08,259.42001342773443
2943,2012-09-09,259.42001342773443
2944,2012-09-10,260.0
2945,2012-09-11,257.60000610351557
2946,2012-09-12,257.77999877929693
2947,2012-09-13,262.0
2948,2012-09-14,264.1099853515625
2949,2012-09-15,264.1099853515625
2950,2012-09-16,264.1099853515625
2951,2012-09-17,261.25
2952,2012-09-18,260.5
2953,2012-09-19,262.83999633789057
2954,2012-09-20,260.8699951171875
2955,2012-09-21,262.0
2956,2012-09-22,262.0
2957,2012-09-23,262.0
2958,2012-09-24,255.6000061035156
2959,2012-09-25,258.95001220703125
2960,2012-09-26,254.6100006103516
2961,2012-09-27,257.39999389648443
2962,2012-09-28,257.0
2963,2012-09-29,257.0
2964,2012-09-30,257.0
2965,2012-10-01,256.16000366210943
2966,2012-10-02,253.1499938964844
2967,2012-10-03,256.10000610351557
2968,2012-10-04,261.51998901367193
2969,2012-10-05,261.89999389648443
2970,2012-10-06,261.89999389648443
2971,2012-10-07,261.89999389648443
2972,2012-10-08,259.79998779296875
2973,2012-10-09,259.35000610351557
2974,2012-10-10,252.4600067138672
2975,2012-10-11,249.3000030517578
2976,2012-10-12,245.4600067138672
2977,2012-10-13,245.4600067138672
2978,2012-10-14,245.4600067138672
2979,2012-10-15,244.77999877929688
2980,2012-10-16,245.7700042724609
2981,2012-10-17,248.8000030517578
2982,2012-10-18,250.91000366210938
2983,2012-10-19,246.82000732421875
2984,2012-10-20,246.82000732421875
2985,2012-10-21,246.82000732421875
2986,2012-10-22,238.9499969482422
2987,2012-10-23,236.5
2988,2012-10-24,235.94000244140625
2989,2012-10-25,230.9199981689453
2990,2012-10-26,238.7100067138672
2991,2012-10-27,238.7100067138672
2992,2012-10-28,238.7100067138672
2993,2012-10-29,238.7100067138672
2994,2012-10-30,238.7100067138672
2995,2012-10-31,238.6999969482422
2996,2012-11-01,234.5500030517578
2997,2012-11-02,237.3999938964844
2998,2012-11-03,237.3999938964844
2999,2012-11-04,237.3999938964844
3000,2012-11-05,234.8300018310547
3001,2012-11-06,237.75
3002,2012-11-07,235.66000366210938
3003,2012-11-08,233.4499969482422
3004,2012-11-09,230.97000122070312
3005,2012-11-10,230.97000122070312
3006,2012-11-11,230.97000122070312
3007,2012-11-12,229.22000122070312
3008,2012-11-13,227.8999938964844
3009,2012-11-14,227.41000366210938
3010,2012-11-15,225.16000366210938
3011,2012-11-16,226.25
3012,2012-11-17,226.25
3013,2012-11-18,226.25
3014,2012-11-19,232.5
3015,2012-11-20,233.82000732421875
3016,2012-11-21,238.6699981689453
3017,2012-11-22,238.6699981689453
3018,2012-11-23,240.0
3019,2012-11-24,240.0
3020,2012-11-25,240.0
3021,2012-11-26,244.32000732421875
3022,2012-11-27,245.6699981689453
3023,2012-11-28,247.22999572753903
3024,2012-11-29,252.47999572753903
3025,2012-11-30,252.6499938964844
3026,2012-12-01,252.6499938964844
3027,2012-12-02,252.6499938964844
3028,2012-12-03,254.16000366210938
3029,2012-12-04,253.0
3030,2012-12-05,255.5500030517578
3031,2012-12-06,255.1699981689453
3032,2012-12-07,255.2100067138672
3033,2012-12-08,255.2100067138672
3034,2012-12-09,255.2100067138672
3035,2012-12-10,254.77999877929688
3036,2012-12-11,253.47999572753903
3037,2012-12-12,254.3600006103516
3038,2012-12-13,254.5399932861328
3039,2012-12-14,251.8999938964844
3040,2012-12-15,251.8999938964844
3041,2012-12-16,251.8999938964844
3042,2012-12-17,254.0
3043,2012-12-18,263.1099853515625
3044,2012-12-19,261.67001342773443
3045,2012-12-20,262.41000366210943
3046,2012-12-21,258.3800048828125
3047,2012-12-22,258.3800048828125
3048,2012-12-23,258.3800048828125
3049,2012-12-24,259.5
3050,2012-12-25,259.5
3051,2012-12-26,257.42001342773443
3052,2012-12-27,249.3500061035156
3053,2012-12-28,247.44000244140625
3054,2012-12-29,247.44000244140625
3055,2012-12-30,247.44000244140625
3056,2012-12-31,252.41000366210938
3057,2013-01-01,252.41000366210938
3058,2013-01-02,258.10000610351557
3059,2013-01-03,260.8800048828125
3060,2013-01-04,259.79998779296875
3061,2013-01-05,259.79998779296875
3062,2013-01-06,259.79998779296875
3063,2013-01-07,269.73001098632807
3064,2013-01-08,268.98001098632807
3065,2013-01-09,269.5
3066,2013-01-10,268.739990234375
3067,2013-01-11,268.42999267578125
3068,2013-01-12,268.42999267578125
3069,2013-01-13,268.42999267578125
3070,2013-01-14,274.260009765625
3071,2013-01-15,272.73001098632807
3072,2013-01-16,271.239990234375
3073,2013-01-17,271.97000122070307
3074,2013-01-18,274.5
3075,2013-01-19,274.5
3076,2013-01-20,274.5
3077,2013-01-21,274.5
3078,2013-01-22,272.10000610351557
3079,2013-01-23,271.08999633789057
3080,2013-01-24,276.64999389648443
3081,2013-01-25,284.7200012207031
3082,2013-01-26,284.7200012207031
3083,2013-01-27,284.7200012207031
3084,2013-01-28,284.4800109863281
3085,2013-01-29,275.45999145507807
3086,2013-01-30,284.20001220703125
3087,2013-01-31,275.94000244140625
3088,2013-02-01,268.92999267578125
3089,2013-02-02,268.92999267578125
3090,2013-02-03,268.92999267578125
3091,2013-02-04,264.67999267578125
3092,2013-02-05,268.02999877929693
3093,2013-02-06,266.8900146484375
3094,2013-02-07,264.10000610351557
3095,2013-02-08,265.25
3096,2013-02-09,265.25
3097,2013-02-10,265.25
3098,2013-02-11,263.25
3099,2013-02-12,260.16000366210943
3100,2013-02-13,269.95999145507807
3101,2013-02-14,270.64999389648443
3102,2013-02-15,268.92001342773443
3103,2013-02-16,268.92001342773443
3104,2013-02-17,268.92001342773443
3105,2013-02-18,268.92001342773443
3106,2013-02-19,270.1099853515625
3107,2013-02-20,274.29998779296875
3108,2013-02-21,269.48001098632807
3109,2013-02-22,267.1099853515625
3110,2013-02-23,267.1099853515625
3111,2013-02-24,267.1099853515625
3112,2013-02-25,268.69000244140625
3113,2013-02-26,262.04000854492193
3114,2013-02-27,265.82998657226557
3115,2013-02-28,267.0
3116,2013-03-01,266.60000610351557
3117,2013-03-02,266.60000610351557
3118,2013-03-03,266.60000610351557
3119,2013-03-04,273.29998779296875
3120,2013-03-05,276.67999267578125
3121,2013-03-06,276.489990234375
3122,2013-03-07,274.79998779296875
3123,2013-03-08,275.44000244140625
3124,2013-03-09,275.44000244140625
3125,2013-03-10,275.44000244140625
3126,2013-03-11,273.989990234375
3127,2013-03-12,277.39999389648443
3128,2013-03-13,276.5
3129,2013-03-14,270.0
3130,2013-03-15,267.260009765625
3131,2013-03-16,267.260009765625
3132,2013-03-17,267.260009765625
3133,2013-03-18,261.489990234375
3134,2013-03-19,259.5
3135,2013-03-20,259.760009765625
3136,2013-03-21,257.0
3137,2013-03-22,257.76998901367193
3138,2013-03-23,257.76998901367193
3139,2013-03-24,257.76998901367193
3140,2013-03-25,259.42999267578125
3141,2013-03-26,261.48001098632807
3142,2013-03-27,265.92999267578125
3143,2013-03-28,267.3800048828125
3144,2013-03-29,267.3800048828125
3145,2013-03-30,267.3800048828125
3146,2013-03-31,267.3800048828125
3147,2013-04-01,267.39999389648443
3148,2013-04-02,265.8900146484375
3149,2013-04-03,263.67001342773443
3150,2013-04-04,260.41000366210943
3151,2013-04-05,256.17999267578125
3152,2013-04-06,256.17999267578125
3153,2013-04-07,256.17999267578125
3154,2013-04-08,259.67999267578125
3155,2013-04-09,262.6099853515625
3156,2013-04-10,265.98001098632807
3157,2013-04-11,270.97000122070307
3158,2013-04-12,273.26998901367193
3159,2013-04-13,273.26998901367193
3160,2013-04-14,273.26998901367193
3161,2013-04-15,275.1199951171875
3162,2013-04-16,272.79998779296875
3163,2013-04-17,270.85000610351557
3164,2013-04-18,266.989990234375
3165,2013-04-19,262.8800048828125
3166,2013-04-20,262.8800048828125
3167,2013-04-21,262.8800048828125
3168,2013-04-22,264.60000610351557
3169,2013-04-23,269.8699951171875
3170,2013-04-24,271.47000122070307
3171,2013-04-25,275.79998779296875
3172,2013-04-26,272.01998901367193
3173,2013-04-27,272.01998901367193
3174,2013-04-28,272.01998901367193
3175,2013-04-29,257.010009765625
3176,2013-04-30,254.67999267578125
3177,2013-05-01,254.1999969482422
3178,2013-05-02,252.92999267578125
3179,2013-05-03,259.25
3180,2013-05-04,259.25
3181,2013-05-05,259.25
3182,2013-05-06,259.5
3183,2013-05-07,259.739990234375
3184,2013-05-08,260.29998779296875
3185,2013-05-09,263.54998779296875
3186,2013-05-10,263.64999389648443
3187,2013-05-11,263.64999389648443
3188,2013-05-12,263.64999389648443
3189,2013-05-13,265.8800048828125
3190,2013-05-14,269.39999389648443
3191,2013-05-15,269.04998779296875
3192,2013-05-16,268.42999267578125
3193,2013-05-17,269.98001098632807
3194,2013-05-18,269.98001098632807
3195,2013-05-19,269.98001098632807
3196,2013-05-20,271.79000854492193
3197,2013-05-21,270.76998901367193
3198,2013-05-22,267.58999633789057
3199,2013-05-23,263.17001342773443
3200,2013-05-24,261.92999267578125
3201,2013-05-25,261.92999267578125
3202,2013-05-26,261.92999267578125
3203,2013-05-27,261.92999267578125
3204,2013-05-28,271.10000610351557
3205,2013-05-29,268.25
3206,2013-05-30,268.57000732421875
3207,2013-05-31,271.91000366210943
3208,2013-06-01,271.91000366210943
3209,2013-06-02,271.91000366210943
3210,2013-06-03,269.1099853515625
3211,2013-06-04,268.8800048828125
3212,2013-06-05,271.66000366210943
3213,2013-06-06,270.5
3214,2013-06-07,280.10000610351557
3215,2013-06-08,280.10000610351557
3216,2013-06-09,280.10000610351557
3217,2013-06-10,282.4700012207031
3218,2013-06-11,278.41000366210943
3219,2013-06-12,276.79998779296875
3220,2013-06-13,276.79998779296875
3221,2013-06-14,277.07000732421875
3222,2013-06-15,277.07000732421875
3223,2013-06-16,277.07000732421875
3224,2013-06-17,280.20001220703125
3225,2013-06-18,282.9100036621094
3226,2013-06-19,283.3399963378906
3227,2013-06-20,278.60000610351557
3228,2013-06-21,275.83999633789057
3229,2013-06-22,275.83999633789057
3230,2013-06-23,275.83999633789057
3231,2013-06-24,273.16000366210943
3232,2013-06-25,273.47000122070307
3233,2013-06-26,277.98001098632807
3234,2013-06-27,280.20001220703125
3235,2013-06-28,279.82998657226557
3236,2013-06-29,279.82998657226557
3237,2013-06-30,279.82998657226557
3238,2013-07-01,283.2900085449219
3239,2013-07-02,286.5799865722656
3240,2013-07-03,285.3999938964844
3241,2013-07-04,285.3999938964844
3242,2013-07-05,286.3800048828125
3243,2013-07-06,286.3800048828125
3244,2013-07-07,286.3800048828125
3245,2013-07-08,291.6700134277344
3246,2013-07-09,292.57000732421875
3247,2013-07-10,293.3399963378906
3248,2013-07-11,300.69000244140625
3249,2013-07-12,307.54998779296875
3250,2013-07-13,307.54998779296875
3251,2013-07-14,307.54998779296875
3252,2013-07-15,307.989990234375
3253,2013-07-16,309.3900146484375
3254,2013-07-17,308.79998779296875
3255,2013-07-18,306.3399963378906
3256,2013-07-19,305.7900085449219
3257,2013-07-20,305.7900085449219
3258,2013-07-21,305.7900085449219
3259,2013-07-22,309.25
3260,2013-07-23,305.05999755859375
3261,2013-07-24,303.8399963378906
3262,2013-07-25,304.5
3263,2013-07-26,313.6199951171875
3264,2013-07-27,313.6199951171875
3265,2013-07-28,313.6199951171875
3266,2013-07-29,313.0
3267,2013-07-30,309.7799987792969
3268,2013-07-31,305.1499938964844
3269,2013-08-01,306.2099914550781
3270,2013-08-02,305.3299865722656
3271,2013-08-03,305.3299865722656
3272,2013-08-04,305.3299865722656
3273,2013-08-05,303.6199951171875
3274,2013-08-06,301.3599853515625
3275,2013-08-07,300.989990234375
3276,2013-08-08,298.5199890136719
3277,2013-08-09,299.2699890136719
3278,2013-08-10,299.2699890136719
3279,2013-08-11,299.2699890136719
3280,2013-08-12,299.0799865722656
3281,2013-08-13,296.3699951171875
3282,2013-08-14,294.2900085449219
3283,2013-08-15,289.29998779296875
3284,2013-08-16,288.3299865722656
3285,2013-08-17,288.3299865722656
3286,2013-08-18,288.3299865722656
3287,2013-08-19,289.55999755859375
3288,2013-08-20,289.510009765625
3289,2013-08-21,288.5
3290,2013-08-22,289.8699951171875
3291,2013-08-23,291.5
3292,2013-08-24,291.5
3293,2013-08-25,291.5
3294,2013-08-26,291.04998779296875
3295,2013-08-27,285.2799987792969
3296,2013-08-28,283.0
3297,2013-08-29,285.9800109863281
3298,2013-08-30,284.8699951171875
3299,2013-08-31,284.8699951171875
3300,2013-09-01,284.8699951171875
3301,2013-09-02,284.8699951171875
3302,2013-09-03,291.3900146484375
3303,2013-09-04,295.2300109863281
3304,2013-09-05,297.0
3305,2013-09-06,298.8800048828125
3306,2013-09-07,298.8800048828125
3307,2013-09-08,298.8800048828125
3308,2013-09-09,299.9599914550781
3309,2013-09-10,301.0
3310,2013-09-11,301.8599853515625
3311,2013-09-12,302.0
3312,2013-09-13,300.2200012207031
3313,2013-09-14,300.2200012207031
3314,2013-09-15,300.2200012207031
3315,2013-09-16,301.0
3316,2013-09-17,304.6499938964844
3317,2013-09-18,312.739990234375
3318,2013-09-19,314.5400085449219
3319,2013-09-20,320.57000732421875
3320,2013-09-21,320.57000732421875
3321,2013-09-22,320.57000732421875
3322,2013-09-23,315.8999938964844
3323,2013-09-24,318.0799865722656
3324,2013-09-25,316.7099914550781
3325,2013-09-26,319.3699951171875
3326,2013-09-27,317.2099914550781
3327,2013-09-28,317.2099914550781
3328,2013-09-29,317.2099914550781
3329,2013-09-30,315.30999755859375
3330,2013-10-01,321.0
3331,2013-10-02,321.7300109863281
3332,2013-10-03,322.9200134277344
3333,2013-10-04,319.20001220703125
3334,2013-10-05,319.20001220703125
3335,2013-10-06,319.20001220703125
3336,2013-10-07,315.3399963378906
3337,2013-10-08,311.54998779296875
3338,2013-10-09,303.5
3339,2013-10-10,306.70001220703125
3340,2013-10-11,310.92999267578125
3341,2013-10-12,310.92999267578125
3342,2013-10-13,310.92999267578125
3343,2013-10-14,311.6499938964844
3344,2013-10-15,310.7900085449219
3345,2013-10-16,310.79998779296875
3346,2013-10-17,311.0
3347,2013-10-18,331.8900146484375
3348,2013-10-19,331.8900146484375
3349,2013-10-20,331.8900146484375
3350,2013-10-21,330.0
3351,2013-10-22,337.1099853515625
3352,2013-10-23,331.7200012207031
3353,2013-10-24,332.6499938964844
3354,2013-10-25,368.3999938964844
3355,2013-10-26,368.3999938964844
3356,2013-10-27,368.3999938964844
3357,2013-10-28,362.75
3358,2013-10-29,362.8900146484375
3359,2013-10-30,365.0
3360,2013-10-31,366.0
3361,2013-11-01,365.7699890136719
3362,2013-11-02,365.7699890136719
3363,2013-11-03,365.7699890136719
3364,2013-11-04,361.0
3365,2013-11-05,360.1700134277344
3366,2013-11-06,362.8699951171875
3367,2013-11-07,357.8999938964844
3368,2013-11-08,351.04998779296875
3369,2013-11-09,351.04998779296875
3370,2013-11-10,351.04998779296875
3371,2013-11-11,355.3699951171875
3372,2013-11-12,355.4800109863281
3373,2013-11-13,356.2200012207031
3374,2013-11-14,368.9400024414063
3375,2013-11-15,372.8999938964844
3376,2013-11-16,372.8999938964844
3377,2013-11-17,372.8999938964844
3378,2013-11-18,373.489990234375
3379,2013-11-19,368.7799987792969
3380,2013-11-20,367.55999755859375
3381,2013-11-21,369.25
3382,2013-11-22,374.5
3383,2013-11-23,374.5
3384,2013-11-24,374.5
3385,2013-11-25,377.7900085449219
3386,2013-11-26,382.5
3387,2013-11-27,387.0
3388,2013-11-28,387.0
3389,2013-11-29,394.1000061035156
3390,2013-11-30,394.1000061035156
3391,2013-12-01,394.1000061035156
3392,2013-12-02,399.0
3393,2013-12-03,390.95001220703125
3394,2013-12-04,389.6900024414063
3395,2013-12-05,386.6499938964844
3396,2013-12-06,388.3500061035156
3397,2013-12-07,388.3500061035156
3398,2013-12-08,388.3500061035156
3399,2013-12-09,388.2099914550781
3400,2013-12-10,389.05999755859375
3401,2013-12-11,388.9800109863281
3402,2013-12-12,385.0
3403,2013-12-13,389.4200134277344
3404,2013-12-14,389.4200134277344
3405,2013-12-15,389.4200134277344
3406,2013-12-16,391.70001220703125
3407,2013-12-17,391.3599853515625
3408,2013-12-18,396.2999877929688
3409,2013-12-19,397.2900085449219
3410,2013-12-20,404.7200012207031
3411,2013-12-21,404.7200012207031
3412,2013-12-22,404.7200012207031
3413,2013-12-23,405.0
3414,2013-12-24,403.7200012207031
3415,2013-12-25,403.7200012207031
3416,2013-12-26,404.5199890136719
3417,2013-12-27,405.6300048828125
3418,2013-12-28,405.6300048828125
3419,2013-12-29,405.6300048828125
3420,2013-12-30,399.9200134277344
3421,2013-12-31,398.8299865722656
3422,2014-01-01,398.8299865722656
3423,2014-01-02,399.3599853515625
3424,2014-01-03,402.7099914550781
3425,2014-01-04,402.7099914550781
3426,2014-01-05,402.7099914550781
3427,2014-01-06,397.0
3428,2014-01-07,398.4700012207031
3429,2014-01-08,403.0
3430,2014-01-09,406.8900146484375
3431,2014-01-10,403.760009765625
3432,2014-01-11,403.760009765625
3433,2014-01-12,403.760009765625
3434,2014-01-13,399.7799987792969
3435,2014-01-14,398.6300048828125
3436,2014-01-15,399.30999755859375
3437,2014-01-16,399.2900085449219
3438,2014-01-17,403.489990234375
3439,2014-01-18,403.489990234375
3440,2014-01-19,403.489990234375
3441,2014-01-20,403.489990234375
3442,2014-01-21,407.7999877929688
3443,2014-01-22,408.05999755859375
3444,2014-01-23,406.1700134277344
3445,2014-01-24,400.20001220703125
3446,2014-01-25,400.20001220703125
3447,2014-01-26,400.20001220703125
3448,2014-01-27,394.1000061035156
3449,2014-01-28,394.739990234375
3450,2014-01-29,392.8500061035156
3451,2014-01-30,406.25
3452,2014-01-31,375.45001220703125
3453,2014-02-01,375.45001220703125
3454,2014-02-02,375.45001220703125
3455,2014-02-03,360.8500061035156
3456,2014-02-04,354.0
3457,2014-02-05,349.3699951171875
3458,2014-02-06,354.82000732421875
3459,2014-02-07,361.7999877929688
3460,2014-02-08,361.7999877929688
3461,2014-02-09,361.7999877929688
3462,2014-02-10,365.0
3463,2014-02-11,363.6099853515625
3464,2014-02-12,357.75
3465,2014-02-13,357.20001220703125
3466,2014-02-14,359.3399963378906
3467,2014-02-15,359.3399963378906
3468,2014-02-16,359.3399963378906
3469,2014-02-17,359.3399963378906
3470,2014-02-18,355.7300109863281
3471,2014-02-19,354.5400085449219
3472,2014-02-20,350.4599914550781
3473,2014-02-21,354.1400146484375
3474,2014-02-22,354.1400146484375
3475,2014-02-23,354.1400146484375
3476,2014-02-24,353.0
3477,2014-02-25,361.0799865722656
3478,2014-02-26,364.75
3479,2014-02-27,360.5899963378906
3480,2014-02-28,365.8699951171875
3481,2014-03-01,365.8699951171875
3482,2014-03-02,365.8699951171875
3483,2014-03-03,360.9599914550781
3484,2014-03-04,365.67999267578125
3485,2014-03-05,372.7300109863281
3486,2014-03-06,375.3299865722656
3487,2014-03-07,374.989990234375
3488,2014-03-08,374.989990234375
3489,2014-03-09,374.989990234375
3490,2014-03-10,372.7300109863281
3491,2014-03-11,372.7999877929688
3492,2014-03-12,371.1600036621094
3493,2014-03-13,383.1099853515625
3494,2014-03-14,378.5700073242188
3495,2014-03-15,378.5700073242188
3496,2014-03-16,378.5700073242188
3497,2014-03-17,378.8500061035156
3498,2014-03-18,379.0
3499,2014-03-19,379.0
3500,2014-03-20,373.0
3501,2014-03-21,372.8399963378906
3502,2014-03-22,372.8399963378906
3503,2014-03-23,372.8399963378906
3504,2014-03-24,361.5
3505,2014-03-25,358.9700012207031
3506,2014-03-26,357.6000061035156
3507,2014-03-27,344.0
3508,2014-03-28,347.0
3509,2014-03-29,347.0
3510,2014-03-30,347.0
3511,2014-03-31,346.2900085449219
3512,2014-04-01,344.42999267578125
3513,2014-04-02,348.29998779296875
3514,2014-04-03,342.5
3515,2014-04-04,335.44000244140625
3516,2014-04-05,335.44000244140625
3517,2014-04-06,335.44000244140625
3518,2014-04-07,324.94000244140625
3519,2014-04-08,328.0
3520,2014-04-09,332.17999267578125
3521,2014-04-10,331.0
3522,2014-04-11,316.5
3523,2014-04-12,316.5
3524,2014-04-13,316.5
3525,2014-04-14,320.4800109863281
3526,2014-04-15,318.2799987792969
3527,2014-04-16,324.0
3528,2014-04-17,328.6600036621094
3529,2014-04-18,328.6600036621094
3530,2014-04-19,328.6600036621094
3531,2014-04-20,328.6600036621094
3532,2014-04-21,331.1499938964844
3533,2014-04-22,337.5
3534,2014-04-23,333.1300048828125
3535,2014-04-24,337.3999938964844
3536,2014-04-25,316.489990234375
3537,2014-04-26,316.489990234375
3538,2014-04-27,316.489990234375
3539,2014-04-28,304.3900146484375
3540,2014-04-29,301.8399963378906
3541,2014-04-30,304.55999755859375
3542,2014-05-01,310.4800109863281
3543,2014-05-02,313.2900085449219
3544,2014-05-03,313.2900085449219
3545,2014-05-04,313.2900085449219
3546,2014-05-05,310.2300109863281
3547,2014-05-06,309.80999755859375
3548,2014-05-07,296.3999938964844
3549,2014-05-08,295.8800048828125
3550,2014-05-09,293.67999267578125
3551,2014-05-10,293.67999267578125
3552,2014-05-11,293.67999267578125
3553,2014-05-12,303.3399963378906
3554,2014-05-13,305.6000061035156
3555,2014-05-14,304.6400146484375
3556,2014-05-15,299.20001220703125
3557,2014-05-16,298.8800048828125
3558,2014-05-17,298.8800048828125
3559,2014-05-18,298.8800048828125
3560,2014-05-19,299.0
3561,2014-05-20,304.4599914550781
3562,2014-05-21,305.9599914550781
3563,2014-05-22,308.5400085449219
3564,2014-05-23,312.3500061035156
3565,2014-05-24,312.3500061035156
3566,2014-05-25,312.3500061035156
3567,2014-05-26,312.3500061035156
3568,2014-05-27,314.6300048828125
3569,2014-05-28,313.82000732421875
3570,2014-05-29,314.8699951171875
3571,2014-05-30,314.6499938964844
3572,2014-05-31,314.6499938964844
3573,2014-06-01,314.6499938964844
3574,2014-06-02,312.6000061035156
3575,2014-06-03,307.9200134277344
3576,2014-06-04,309.5
3577,2014-06-05,327.94000244140625
3578,2014-06-06,330.8800048828125
3579,2014-06-07,330.8800048828125
3580,2014-06-08,330.8800048828125
3581,2014-06-09,333.0
3582,2014-06-10,335.5
3583,2014-06-11,340.7200012207031
3584,2014-06-12,335.54998779296875
3585,2014-06-13,329.29998779296875
3586,2014-06-14,329.29998779296875
3587,2014-06-15,329.29998779296875
3588,2014-06-16,328.69000244140625
3589,2014-06-17,331.3399963378906
3590,2014-06-18,335.75
3591,2014-06-19,338.8999938964844
3592,2014-06-20,328.2200012207031
3593,2014-06-21,328.2200012207031
3594,2014-06-22,328.2200012207031
3595,2014-06-23,327.54998779296875
3596,2014-06-24,329.7300109863281
3597,2014-06-25,328.1499938964844
3598,2014-06-26,328.6499938964844
3599,2014-06-27,326.5199890136719
3600,2014-06-28,326.5199890136719
3601,2014-06-29,326.5199890136719
3602,2014-06-30,326.9800109863281
3603,2014-07-01,333.20001220703125
3604,2014-07-02,336.760009765625
3605,2014-07-03,338.29998779296875
3606,2014-07-04,338.29998779296875
3607,2014-07-05,338.29998779296875
3608,2014-07-06,338.29998779296875
3609,2014-07-07,337.54998779296875
3610,2014-07-08,333.739990234375
3611,2014-07-09,330.20001220703125
3612,2014-07-10,329.9800109863281
3613,2014-07-11,347.0
3614,2014-07-12,347.0
3615,2014-07-13,347.0
3616,2014-07-14,355.7699890136719
3617,2014-07-15,355.5899963378906
3618,2014-07-16,359.32000732421875
